SessionId;Position;Recommendations;Scores
860;0;391799,80077,199512,385144,68689,47688,20344,384257,69066,145238,82087,31589,13653,25344,79565,19917,131904,18804,207812,19856,19850,164002,11375,131949,43734,82293,23108,83540,17975,136119,1255,170039,134296,309336,58077,139613,8558,49820,11733,8789,133536,8435,112203,21346,26557,134260,30930,170050,1087,82381;8.352973977618681e+135,2.1785384623902768e+134,2.1492751611074568e+134,2.0239672931853135e+134,1.7144737918907252e+134,1.3873033980701386e+134,1.2690930659207602e+134,1.1143789371830776e+134,1.0073935931907375e+134,2.9174858642303045e+133,2.2583397161034205e+133,2.1857385499846115e+133,1.81913919025565e+133,1.7956871917488584e+133,1.5895796468087219e+133,1.44571641256818e+133,3.317260773835645e+132,2.5013273367596146e+132,2.3108483757040262e+132,2.2756709918637732e+132,3.5907606098436e+131,3.3963439686330316e+131,5.444517549427831e+130,4.665529252265195e+130,4.466413554049083e+130,5.695000428505284e+129,5.284584514225444e+129,5.086753103566107e+129,2.0814120091821566e+129,1.9651342669560293e+129,1.4435019836919676e+129,1.3490049940974723e+129,9.741101477527514e+128,7.940908626124015e+128,3.437794934734649e+128,3.1864937746569686e+128,1.9909014871596455e+128,1.185666618210054e+128,1.1467389773335467e+128,9.205615794301571e+127,1.6241738128897052e+127,1.6241738128897052e+127,1.5497044248641356e+127,5.687872560946449e+126,1.5538290595532154e+126,5.372117538878635e+125,3.0381746065067413e+125,7.818295266528542e+124,2.9396292431396412e+124,1.4625042286114285e+124
873;0;8587,40655,9539,272,28963,20501,1254,71586,29160,162200,2056,48773,16697,11718,55056,73788,87892,175806,27524,181634,60568,131612,3806,29430,1607,11932,2431,26386,233954,29555,27116,53418,36136,8664,75015,36391,43480,36695,184387,6496,51179,376076,130344,127956,36382,10414,14612,166331,14798,3229;2.0191681958426786e+136,3.5528876274079973e+134,2.976656541635456e+134,2.819976825840576e+134,2.7088876427118827e+134,2.55024466804995e+134,2.4940874610392033e+134,2.0084772297813238e+134,1.2959871760792895e+134,9.660540897270408e+133,8.733617566193712e+133,8.670671756496846e+133,8.302494263209561e+133,7.155548782712312e+133,5.043902822095784e+133,3.40033211819924e+133,3.0554542625891895e+133,2.517992168760131e+133,2.498729394658234e+133,1.8858905384513712e+133,1.383831858324127e+133,1.3300630942516915e+133,1.2981183833313772e+133,1.2526200962672074e+133,7.617604627771517e+132,6.857582794224538e+132,5.5455880057299725e+132,5.250838847680176e+132,4.762995071670406e+132,4.1514665106904976e+132,3.834901265543859e+132,3.4935863508802046e+132,2.822121997632666e+132,1.790007321724594e+132,1.5175833506452935e+132,1.2816924054038074e+132,1.2051393057242298e+132,1.0888585914725204e+132,5.093920461624044e+131,4.0827316895849914e+131,2.2356385815674788e+131,2.135545256436994e+131,7.124395647769915e+130,6.617718406866918e+130,5.714018526476276e+130,4.88840156672974e+130,4.4037099171104615e+130,3.581641406353896e+130,3.173098948964876e+130,2.3548345298464673e+130
873;0;73788,9539,1254,127956,36974,3229,175806,83626,3806,28963,3880,87892,2056,20501,36695,10101,2749,162200,1853,71586,14612,31978,66568,43480,35000,29430,128863,55056,184387,8587,41368,29555,53418,40655,4156,376076,42940,1607,27116,26386,48773,12135,79585,128862,387925,174969,128699,47304,123496,11791;2.0500005232343676e+136,7.16134967083241e+134,3.1005954476820464e+134,2.9870357812056633e+134,2.1025104486993687e+134,1.7970361422575458e+134,1.6532556170645695e+134,1.643596238661617e+134,1.59148020380901e+134,1.503197719135899e+134,1.4815161315264956e+134,1.4230344684225341e+134,1.3101675158432356e+134,1.0996628964900699e+134,1.0159220809698257e+134,9.119200301276392e+133,8.922885789921671e+133,8.792784933069765e+133,8.783887416183017e+133,8.154593444771041e+133,7.679239586562294e+133,7.085340025751185e+133,6.878905073430081e+133,5.77464524947338e+133,5.652889418362947e+133,4.615628165004344e+133,3.93943516181488e+133,3.8022503638010376e+133,3.5486087548384456e+133,3.413454886059472e+133,2.595853329456773e+133,2.0936722431582102e+133,1.8574189744014443e+133,1.6845206730735562e+133,1.6522740270616637e+133,1.2621897429585968e+133,7.772224934240419e+132,7.618025371251644e+132,7.39830932566069e+132,6.315189809731988e+132,4.8817672700739486e+132,4.789111444089067e+132,3.657623734317166e+132,3.431652642771053e+132,2.942389723898515e+132,1.0439536446843219e+132,4.789743492557218e+131,2.171666906750687e+131,1.6629559394741377e+131,1.4010470262958477e+131
873;0;55056,26386,174707,14612,23656,1254,36712,184387,127956,43480,2431,3591,13099,8587,128699,87892,3806,77137,11722,73788,32869,34011,78441,162200,10414,2056,10290,125731,32708,35000,9539,10101,75015,128862,20501,166331,31978,49686,73692,5040,9556,66682,175806,66568,35123,48773,73411,29430,68741,47717;8.79626948496921e+135,2.2443673511509246e+134,1.050705507379618e+134,9.538193962251252e+133,8.746542283361144e+133,8.380315558585323e+133,8.094124508984453e+133,5.524430181961904e+133,5.302350841067118e+133,5.094837979373944e+133,4.987589220351929e+133,4.845744761778055e+133,4.703745844621962e+133,4.676016698755683e+133,4.471826695695835e+133,4.3756028156873784e+133,4.266675952338916e+133,3.8912801375633293e+133,3.832225841726033e+133,3.5937631999995e+133,3.4328420665527514e+133,3.393964470270148e+133,3.204629497966087e+133,2.8561882009542356e+133,2.470672568282528e+133,2.416312171502095e+133,2.284953625075389e+133,1.842928627122496e+133,1.7684560220592916e+133,1.7577306018563744e+133,1.4328280842839384e+133,8.182675196697745e+132,7.842773538485607e+132,7.820245617998353e+132,6.771899261690335e+132,5.632392882811343e+132,4.806992511644553e+132,4.561513680810718e+132,4.302392868282067e+132,3.8371121452721106e+132,3.334887021859847e+132,3.290989494791536e+132,2.354166838462474e+132,1.7710412853314593e+132,1.7406238933513236e+132,1.559870037241865e+132,1.136610649741463e+132,8.919713813579085e+131,8.33559017271926e+131,7.152737369221832e+131
873;0;4156,29430,35123,3880,162742,9539,127956,3229,1254,28963,40655,73788,14612,2056,376076,131612,55056,181835,26386,174707,23656,36712,184387,43480,2431,3591,13099,8587,128699,87892,3806,77137,11722,32869,34011,78441,162200,10414,10290,125731,32708,35000,10101,75015,128862,20501,166331,31978,49686,73692;7.256061215984311e+135,2.870290429992609e+134,2.3639550705732406e+134,2.045320345847886e+134,1.898765168661358e+134,1.2588543426611125e+134,1.1779919565295806e+134,1.138217344651674e+134,4.2227105238772945e+133,2.103550206834746e+133,1.4841934152995505e+133,1.3791885578176914e+133,1.0996941610903772e+133,2.6973590431373886e+132,2.0037604628186654e+132,2.2248730570970392e+131,1.8227645934009392e+131,3.329576665122198e+130,4.650782185849869e+129,2.1772739002773305e+129,1.8124601134648744e+129,1.6772659813079015e+129,1.1447734464709752e+129,1.0557532706093212e+129,1.0335291628821125e+129,1.0041361278801283e+129,9.74711085942102e+128,9.689650471950323e+128,9.266527569065286e+128,9.067132266523929e+128,8.841413818355559e+128,8.063517915037597e+128,7.941145493723783e+128,7.11354169439884e+128,7.03297946730751e+128,6.6406391866941084e+128,5.918598485056683e+128,5.1197322763334146e+128,4.7348851379183555e+128,3.818920117697653e+128,3.6645978474221694e+128,3.64237261179401e+128,1.6956154712321129e+128,1.6251809866035962e+128,1.620512746743815e+128,1.4032742204384964e+128,1.1671454973560195e+128,9.961058794232495e+127,9.452377105889543e+127,8.915426477787948e+127
873;0;87892,28963,3806,1254,25481,127956,29555,128863,73788,9539,14108,11722,35000,2056,66568,23656,14349,14612,13600,29430,10584,16832,35123,3880,23107,167618,55056,33913,57925,3976,233954,8587,27116,14047,66682,77137,41874,78132,119831,69116,181634,32589,26386,25019,9510,12862,57591,14628,129437,29595;1.831706707491423e+136,4.220210985909375e+134,3.7491431985395955e+134,3.2351465823359126e+134,2.2478837743967816e+134,2.0255085892757764e+134,1.8398846546143307e+134,1.6981822744793445e+134,1.411450317221555e+134,1.2024498758469437e+134,1.145114427805028e+134,1.0965487126626638e+134,1.0313175448702804e+134,1.0217484164299062e+134,9.35986961426651e+133,9.082074298628249e+133,8.871816148431797e+133,8.134821472512711e+133,7.872619546876173e+133,7.419000353714272e+133,6.876940207038971e+133,6.565965660805294e+133,6.513269203450952e+133,5.65836411265149e+133,5.082738889420951e+133,5.082738889420951e+133,4.645324916732695e+133,4.5079901263944817e+133,4.167755263192372e+133,3.6544673344952434e+133,3.4871282485533485e+133,3.007364076861555e+133,2.643597942192214e+133,2.4466651759169857e+133,2.39343643471924e+133,2.209322256990681e+133,2.1175168680265413e+133,2.0921017693020603e+133,1.734636932374896e+133,1.608099510271631e+133,1.194397498665729e+133,1.1639585175198892e+133,1.0942732425228427e+133,1.0860412918759463e+133,8.330207625255117e+132,8.247561081239095e+132,6.726750906087734e+132,5.836571451791151e+132,5.768348334172791e+132,5.694149957079151e+132
873;0;162200,10101,166331,29430,8587,127956,73788,28963,75015,3806,35000,55056,376076,175806,16697,34011,14349,9539,2056,40655,128862,87892,29555,48773,20501,14612,128863,1254,25481,14108,11722,66568,23656,13600,10584,16832,35123,3880,23107,167618,33913,57925,3976,233954,27116,26386,14047,66682,77137,41874;3.496096106450347e+135,9.651589860920734e+133,8.66396404870646e+133,8.272365168986612e+133,7.899400568947271e+133,7.456863405212518e+133,7.245374899611268e+133,6.672496109000201e+133,5.161882361063247e+133,3.9623835830817585e+133,3.71989317300574e+133,2.519197417547783e+133,1.1697018438641186e+133,1.1647542444463903e+133,1.1415979570677317e+133,1.1396893826964477e+133,6.316919421139216e+132,5.5172016358199164e+132,4.599944516941264e+132,1.0800558092315934e+132,8.160188327880644e+131,3.7956660350340144e+131,3.610397358021866e+130,2.8708335473619514e+130,1.6489581496195524e+130,1.6421328668874828e+130,1.2919861997546924e+130,6.70387674550037e+129,4.658068924618973e+129,2.372908240205977e+129,2.2722702752528065e+129,1.939553916678808e+129,1.8819891198722405e+129,1.631365681995391e+129,1.425040824607006e+129,1.3606006214854148e+129,1.3496808518231404e+129,1.1725272604182575e+129,1.053246094946232e+129,1.053246094946232e+129,9.341465497201799e+128,8.636430182918688e+128,7.572793985496635e+128,7.226033621380718e+128,5.478068556732511e+128,5.371413600785676e+128,5.069984113366638e+128,4.959683417176801e+128,4.5781616767615e+128,4.3879223795535406e+128
873;0;162200,10101,166331,29430,8587,127956,73788,28963,75015,3806,35000,55056,376076,175806,16697,34011,14349,9539,2056,40655,128862,29555,48773,20501,14612,128863,26386,196266,162741,87892,71586,181828,181835,1254,25481,14108,11722,66568,23656,13600,10584,16832,35123,3880,167618,23107,33913,57925,3976,233954;3.4960961117833565e+135,9.651589875643538e+133,8.663964061922716e+133,8.272211448128146e+133,7.899338263634361e+133,7.456443699018991e+133,7.245082435727521e+133,6.671621624396079e+133,5.161873182341574e+133,3.961606707075158e+133,3.719679473295045e+133,2.519101162875898e+133,1.1697018362763743e+133,1.1647505626979407e+133,1.141597958809158e+133,1.139689384434932e+133,6.315081049481172e+132,5.514709977003723e+132,4.597827298865944e+132,1.080019875709903e+132,8.15978953398426e+131,3.229144024227856e+130,2.870833551600651e+130,1.6422778806590577e+130,1.473566440880842e+130,9.400958474773547e+129,3.1039055520274766e+128,8.819661488292046e+127,1.21270875485269e+127,7.865386206517056e+126,1.6961647517990376e+126,1.6036946521109274e+126,2.332237905315662e+125,1.3891785841421256e+125,9.652459075835285e+124,4.917144861950294e+124,4.708602684085186e+124,4.019147227979165e+124,3.8998613491362247e+124,3.3805189957490173e+124,2.9529722431144276e+124,2.8194391345375605e+124,2.7968111675649003e+124,2.4297131664736547e+124,2.1825385138721277e+124,2.1825385138721277e+124,1.9357402150815827e+124,1.789642666327664e+124,1.569235775975923e+124,1.4973800289288906e+124
873;0;162200,10101,166331,29430,8587,127956,73788,28963,75015,3806,35000,55056,376076,175806,16697,34011,14349,9539,2056,40655,128862,29555,48773,20501,14612,128863,26386,196266,162741,71586,181828,181835,272,87892,1254,25481,14108,11722,66568,23656,13600,10584,16832,35123,3880,167618,23107,33913,57925,3976;3.4960961117833565e+135,9.651589875643538e+133,8.663964061922716e+133,8.272211444942477e+133,7.899338262343019e+133,7.456443690321597e+133,7.24508242966685e+133,6.671621606274782e+133,5.161873182151209e+133,3.961606690976593e+133,3.719679468866638e+133,2.5191011608812276e+133,1.16970183627618e+133,1.1647505626216105e+133,1.141597958809158e+133,1.139689384434932e+133,6.315081011386201e+132,5.51470992537135e+132,4.597827254992767e+132,1.0800198749652538e+132,8.159789525720186e+131,3.2291361238890906e+130,2.870833551600648e+130,1.642277742230348e+130,1.4735629478441855e+130,9.400885555989102e+129,3.1038585646834835e+128,8.819661394426503e+127,1.2127087506557896e+127,1.6961647517990373e+126,1.603693855377628e+126,2.3322367436713692e+125,3.8855967278384845e+123,1.6298667878651985e+122,2.8786584374341484e+120,2.000184359147758e+120,1.0189316698745645e+120,9.757175211160728e+119,8.328484336847944e+119,8.081299917567515e+119,7.005117730078481e+119,6.119154556647343e+119,5.8424470014995736e+119,5.795557286389219e+119,5.034856127971123e+119,4.522660354617304e+119,4.522660354617304e+119,4.011244462328318e+119,3.7085008509526546e+119,3.2517732841571464e+119
874;0;33228,3253,79141,35380,12965,35383,35378,35988,5417,5413,6665,126252,79130,12962,34655,68352,45359,8719,35384,5454,30350,29906,5423,32793,5414,122885,6701,47084,114857,36646,5124,139309,6967,22166,143782,57917,90082,6757,5416,6722,47646,2828,34157,35311,47081,6221,22459,5336,13625,20053;6.035961533223391e+136,7.392636224326479e+134,5.535879230154526e+134,3.902610674282619e+134,2.967927928356954e+134,2.9388411910168684e+134,2.7226917555674585e+134,2.3607766990777773e+134,2.3046805805984493e+134,2.1464950881195833e+134,1.920168740529583e+134,1.856326587098115e+134,1.705830722592737e+134,1.403182412341765e+134,1.4027628725157829e+134,1.2982184692515397e+134,1.1988880235220983e+134,1.1946098793277207e+134,1.1584873615456802e+134,1.0658817432351161e+134,1.0008571599693986e+134,9.525205455138313e+133,8.960694043157364e+133,8.876605403571928e+133,8.536410575482281e+133,8.327626578664147e+133,8.218605954543267e+133,7.957723105114369e+133,7.770496194295763e+133,7.696369983547314e+133,7.67169899233505e+133,7.648397367156743e+133,7.613125642475698e+133,7.529238556848278e+133,7.504789193538983e+133,7.452623860005039e+133,7.28493677522175e+133,7.142974431637763e+133,7.134061153840504e+133,7.109048198804226e+133,7.022108804776633e+133,6.776124394039941e+133,6.697331013524594e+133,6.624147933913974e+133,6.57445542120987e+133,6.240503769842884e+133,6.142618516349904e+133,5.68429726735734e+133,5.683482096818251e+133,5.664467305610133e+133
874;0;33228,3253,79141,35380,12965,35383,35378,35988,5417,5413,6665,126252,79130,12962,34655,68352,45359,8719,35384,5454,30350,29906,5423,32793,5414,122885,6701,47084,114857,36646,5124,139309,6967,22166,143782,57917,90082,6757,5416,6722,47646,2828,34157,35311,47081,6221,22459,5336,13625,20053;6.035961533223391e+136,7.392636224326479e+134,5.535879230154526e+134,3.902610674282619e+134,2.967927928356954e+134,2.9388411910168684e+134,2.7226917555674585e+134,2.3607766990777773e+134,2.3046805805984493e+134,2.1464950881195833e+134,1.920168740529583e+134,1.856326587098115e+134,1.705830722592737e+134,1.403182412341765e+134,1.4027628725157829e+134,1.2982184692515397e+134,1.1988880235220983e+134,1.1946098793277207e+134,1.1584873615456802e+134,1.0658817432351161e+134,1.0008571599693986e+134,9.525205455138313e+133,8.960694043157364e+133,8.876605403571928e+133,8.536410575482281e+133,8.327626578664147e+133,8.218605954543267e+133,7.957723105114369e+133,7.770496194295763e+133,7.696369983547314e+133,7.67169899233505e+133,7.648397367156743e+133,7.613125642475698e+133,7.529238556848278e+133,7.504789193538983e+133,7.452623860005039e+133,7.28493677522175e+133,7.142974431637763e+133,7.134061153840504e+133,7.109048198804226e+133,7.022108804776633e+133,6.776124394039941e+133,6.697331013524594e+133,6.624147933913974e+133,6.57445542120987e+133,6.240503769842884e+133,6.142618516349904e+133,5.68429726735734e+133,5.683482096818251e+133,5.664467305610133e+133
874;0;33228,3253,79141,35380,12965,35383,35378,35988,5417,5413,6665,126252,79130,12962,34655,68352,45359,8719,35384,5454,30350,29906,5423,32793,5414,122885,6701,47084,114857,36646,5124,139309,6967,22166,143782,57917,90082,6757,5416,6722,47646,2828,34157,35311,47081,6221,22459,5336,13625,20053;6.035961533223391e+136,7.392636224326479e+134,5.535879230154526e+134,3.902610674282619e+134,2.967927928356954e+134,2.9388411910168684e+134,2.7226917555674585e+134,2.3607766990777773e+134,2.3046805805984493e+134,2.1464950881195833e+134,1.920168740529583e+134,1.856326587098115e+134,1.705830722592737e+134,1.403182412341765e+134,1.4027628725157829e+134,1.2982184692515397e+134,1.1988880235220983e+134,1.1946098793277207e+134,1.1584873615456802e+134,1.0658817432351161e+134,1.0008571599693986e+134,9.525205455138313e+133,8.960694043157364e+133,8.876605403571928e+133,8.536410575482281e+133,8.327626578664147e+133,8.218605954543267e+133,7.957723105114369e+133,7.770496194295763e+133,7.696369983547314e+133,7.67169899233505e+133,7.648397367156743e+133,7.613125642475698e+133,7.529238556848278e+133,7.504789193538983e+133,7.452623860005039e+133,7.28493677522175e+133,7.142974431637763e+133,7.134061153840504e+133,7.109048198804226e+133,7.022108804776633e+133,6.776124394039941e+133,6.697331013524594e+133,6.624147933913974e+133,6.57445542120987e+133,6.240503769842884e+133,6.142618516349904e+133,5.68429726735734e+133,5.683482096818251e+133,5.664467305610133e+133
876;0;72363,10275,11250,6142,39230,63762,112586,16652,10488,63739,31477,24546,30328,65355,10054,85469,30629,23406,32570,107172,4540,65697,15394,23593,81235,88102,11203,24802,11986,117456,10252,65921,15391,146823,160193,18723,21471,25129,50294,66,11671,35227,27745,33302,221181,32971,20675,125936,40358,60;1.62234292355567e+136,6.111586997940065e+134,3.1408878379864967e+134,1.927178432486651e+134,1.6816454317273876e+134,1.628678246623273e+134,1.0932789761605436e+134,7.011589711368158e+133,6.828302523414372e+133,5.909707847884011e+133,4.0941480670932296e+133,3.382675017922128e+133,3.0247905351585603e+133,2.555213896613511e+133,2.2156514552362967e+133,2.1480820542773679e+133,2.001023294284058e+133,1.7458504030063057e+133,1.3232558606873589e+133,1.283413180151066e+133,9.532451485926637e+132,8.530203104609325e+132,6.75440966920843e+132,6.28855079363146e+132,3.167089398860566e+132,3.0803764820372734e+132,3.001888339010501e+132,2.8532216210675585e+132,2.4677737606103175e+132,2.2065592657508274e+132,2.033159481398996e+132,1.8934102446516986e+132,1.7048764868080454e+132,1.689899488485203e+132,1.5415139361178695e+132,1.3186506645606258e+132,1.1868735775682835e+132,9.89022639858077e+131,7.992210969927862e+131,7.901114863147048e+131,5.7157760353695094e+131,3.853371207135279e+131,3.325443936154465e+131,3.0490425524891054e+131,2.5584026147211762e+131,2.251320036826688e+131,2.0877721731416157e+131,1.91383385592296e+131,1.4721117638595045e+131,9.31443446129833e+130
876;0;18723,85469,4540,136193,48439,15391,125936,35803,19752,15394,232610,6711,181578,23675,10275,128672,12254,11671,11250,3402,9186,56677,65921,33386,10249,35589,33947,19581,3447,9997,90135,35227,6297,13484,8121,79110,23593,31687,19449,50110,5045,6919,171506,13624,10252,96634,90287,30328,30629,109705;1.7875918262570766e+136,2.948089719768627e+134,2.680926349496336e+134,2.069659049443932e+134,1.603142955331457e+134,1.5974565337096941e+134,1.449981075893488e+134,1.3715893775066874e+134,1.3000860264593451e+134,1.2875027940565639e+134,1.2615388926129353e+134,1.2615388926129353e+134,1.1419960464611054e+134,1.092532145142815e+134,1.0565742843999392e+134,9.94787831670677e+133,9.484709904827172e+133,9.445933063632252e+133,9.296294312825354e+133,8.049153070722732e+133,7.851785684837053e+133,7.222861856614924e+133,6.650178758331826e+133,6.403251737196645e+133,6.401851697351753e+133,6.399098100032184e+133,6.139656704097771e+133,6.024967294110711e+133,5.862383368443914e+133,5.421497098027523e+133,5.195017938504304e+133,4.669073575562967e+133,4.401155637946437e+133,4.388268977483048e+133,4.276559775970143e+133,4.165254214403384e+133,3.385721011763169e+133,3.1683806277806934e+133,1.8613142340794585e+133,1.7947360253713136e+133,1.7817585204009367e+133,1.681692257451961e+133,1.5651430356282944e+133,1.5578704866948346e+133,1.4509948109037515e+133,1.3407576592442342e+133,1.2963541158613413e+133,1.0581272973192504e+133,1.0184218735146857e+133,9.470769773923274e+132
877;0;298422,375650,380618,230752,3688,52428,1594,379070,379684,267907,32418,385589,55241,208398,64599,350419,63965,13189,377573,25591,38131,226989,378755,29947,130365,376192,10035,375426,167828,179544,377548,130953,376650,17908,393810,390823,165905,375901,78211,164075,24457,229794,387130,378436,383029,400946,398219,382835,379667,176793;8.629804275229906e+135,2.3357744568732187e+134,1.596340645960248e+134,1.510283900330994e+134,1.340839485662396e+134,1.2034505036125462e+134,1.1514729527526543e+134,1.1298923545009933e+134,1.0702273136194988e+134,1.0126212161498516e+134,7.092487437759883e+133,2.0403581613691937e+133,1.6461318600058437e+133,1.5273365552634995e+133,1.4985581745742124e+133,1.4676772640749566e+133,1.210389230795332e+133,1.155739808375901e+133,2.652883775251758e+132,2.363668911273226e+132,2.0430967580936022e+132,1.9129039994539e+132,4.0763739856756125e+131,3.730720998850425e+131,2.6769994131692783e+131,2.305775094685116e+131,5.703788726527121e+130,3.9162587934988385e+130,3.862763628538229e+130,3.257827293829018e+130,3.160591773989191e+130,6.493903081205217e+129,4.6136195495915063e+129,3.9511102595634775e+129,1.1533773172321296e+129,9.460068587639223e+128,5.709957005086705e+128,9.927106885576326e+127,7.164212583539618e+127,1.124753224168829e+127,1.3682332080887782e+126,2.1265051829725493e+125,8.291636384912335e+121,9.246720347460547e+120,1.5676512295281282e+120,3.0413469868989556e+118,4.1818704141230224e+117,5.603609269300719e+116,9.459707980143246e+114,0.0
877;0;298422,375650,380618,230752,3688,52428,1594,379070,379684,267907,32418,385589,55241,208398,64599,350419,63965,13189,377573,25591,38131,226989,378755,29947,130365,376192,10035,375426,167828,179544,377548,130953,376650,17908,393810,390823,165905,375901,78211,164075,24457,229794,387130,378436,383029,400946,398219,382835,379667,176793;8.629804275229906e+135,2.3357744568732187e+134,1.596340645960248e+134,1.510283900330994e+134,1.340839485662396e+134,1.2034505036125462e+134,1.1514729527526543e+134,1.1298923545009933e+134,1.0702273136194988e+134,1.0126212161498516e+134,7.092487437759883e+133,2.0403581613691937e+133,1.6461318600058437e+133,1.5273365552634995e+133,1.4985581745742124e+133,1.4676772640749566e+133,1.210389230795332e+133,1.155739808375901e+133,2.652883775251758e+132,2.363668911273226e+132,2.0430967580936022e+132,1.9129039994539e+132,4.0763739856756125e+131,3.730720998850425e+131,2.6769994131692783e+131,2.305775094685116e+131,5.703788726527121e+130,3.9162587934988385e+130,3.862763628538229e+130,3.257827293829018e+130,3.160591773989191e+130,6.493903081205217e+129,4.6136195495915063e+129,3.9511102595634775e+129,1.1533773172321296e+129,9.460068587639223e+128,5.709957005086705e+128,9.927106885576326e+127,7.164212583539618e+127,1.124753224168829e+127,1.3682332080887782e+126,2.1265051829725493e+125,8.291636384912335e+121,9.246720347460547e+120,1.5676512295281282e+120,3.0413469868989556e+118,4.1818704141230224e+117,5.603609269300719e+116,9.459707980143246e+114,0.0
877;0;379684,377573,230752,23661,52428,378350,298422,192137,63965,267907,4144,385147,79225,74933,130952,226989,279553,64599,375011,32418,290423,38131,375870,126039,10035,179544,377185,380618,379142,375651,378028,393810,376192,17908,126037,375650,375901,165905,130365,109677,3688,1594,379070,78211,385589,13189,55241,208398,350419,164075;1.0687209578862429e+136,6.110440842391524e+134,4.977484011801986e+134,1.4752455427638542e+134,1.4227240437598304e+134,1.2075011467246874e+134,1.0811166462491417e+134,8.959251338808635e+133,8.803278437923001e+133,8.295245722400223e+133,7.711639059649466e+133,3.5680421961711386e+133,2.097777667997623e+133,1.954415220991162e+133,1.9013698096688367e+133,1.7192904617385432e+133,1.5672158171741256e+133,1.441980160199173e+133,1.0692055070623722e+133,9.752751563952754e+132,2.5582979477191504e+132,2.54347815068478e+132,2.2257760929258435e+132,2.0780144243796674e+132,2.0662887560987578e+132,1.8435922041117586e+132,1.6938732868811555e+132,1.571298504006103e+132,3.583427061749599e+131,3.4217096476685167e+131,2.3552047578011164e+131,6.100791658130246e+130,3.0026303271784207e+130,2.873680868014351e+130,5.746213323209878e+129,4.8401961524023315e+129,4.7777202306786124e+129,4.152907189311144e+129,3.934720902230635e+129,3.777426302537281e+129,2.7784900637110227e+129,2.3860843837506087e+129,2.3413650281138244e+129,5.210601396373082e+128,4.228033958125394e+128,3.4203921184713595e+128,3.4111174868368907e+128,3.1649496364926954e+128,3.041323542879023e+128,8.180439444098215e+127
877;0;379684,377573,230752,23661,52428,378350,298422,192137,63965,267907,4144,385147,79225,74933,130952,226989,279553,64599,375011,32418,290423,38131,375870,126039,10035,179544,377185,380618,379142,375651,378028,393810,376192,17908,126037,375901,165905,130365,109677,78211,13189,164075,197270,24457,376426,229794,173253,130953,375650,3688;1.0687114737790999e+136,6.110440301992889e+134,4.977400604123637e+134,1.475245545014236e+134,1.4227031592410368e+134,1.2075011485666441e+134,1.0796277947180923e+134,8.959251352475334e+133,8.80279225978158e+133,8.295027268264094e+133,7.711639071413021e+133,3.5680422016139333e+133,2.0977776711976337e+133,1.954415223972483e+133,1.9013698125692407e+133,1.7192844281335318e+133,1.5672158195648016e+133,1.4418760893377258e+133,1.069205508693369e+133,9.752212949314747e+132,2.5582979516216515e+132,2.5434358183530864e+132,2.2257760963211062e+132,2.0780144275495308e+132,2.0662885708889093e+132,1.843579120818111e+132,1.6938732894650382e+132,1.5679906349042136e+132,3.5834270672158615e+131,3.421709652888091e+131,2.355204761393813e+131,6.100454730067539e+130,3.0021525385171796e+130,2.8735221634097756e+130,5.746213331975319e+129,4.777718180912305e+129,4.15267783694963e+129,3.9291737400368614e+129,3.777426308299475e+129,5.210313630795695e+128,1.0255155778703363e+128,8.179987663449336e+127,7.48917240046884e+127,9.95074343632905e+126,1.9096574990919875e+126,1.546542458309549e+126,1.374814129142984e+126,1.8094941247227384e+125,1.0029863455466275e+125,5.757592269800822e+124
877;0;165975,76852,375650,77497,3688,175248,375426,247871,393639,270134,23661,379018,192137,375868,379684,376402,377573,230752,52428,378350,298422,63965,267907,4144,385147,380253,79225,74933,130952,226989,279553,64599,375011,32418,376543,290423,38131,375870,126039,10035,179544,377185,380618,381813,379142,375651,378028,393810,378436,376192;5.4880686740958934e+135,2.5448769851813666e+134,1.889519829033697e+134,1.1503372094813941e+134,1.052646193614764e+134,1.0326007621857584e+134,9.87785125524802e+133,7.409177179532566e+133,1.3579372651127978e+133,1.0930933168806728e+133,1.0725992658466165e+133,8.932981930107009e+132,1.387131636891867e+132,1.20923895906308e+132,2.2145858938531036e+131,1.6960209479188184e+131,1.2662065702517197e+130,1.0314178743650807e+130,2.9481281196076e+129,2.5021861148089843e+129,2.23720671430596e+129,1.824116241224246e+129,1.7188970857087982e+129,1.5980072755883706e+129,7.393703653639312e+128,5.037355225294659e+128,4.347018772659448e+128,4.049942844195426e+128,3.940022044513307e+128,3.562704373896168e+128,3.247587521783295e+128,2.9878583008377264e+128,2.2156096339167724e+128,2.020855372220704e+128,5.988709802808759e+127,5.301309750049204e+127,5.270512409984404e+127,4.612257346089834e+127,4.306065342595575e+127,4.281767000722131e+127,3.820268066112099e+127,3.510047365318357e+127,3.2491930955635925e+127,8.172213933712004e+126,7.425584200612742e+126,7.090473075348724e+126,4.880459665390002e+126,1.2641373581892965e+126,1.222869745057316e+126,6.221066046465659e+125
