SessionId;Position;Recommendations;Scores
825;0;13559,6033,6032,13326,133421,89967,176018,36448,14758,89212,36363,6034,35980,13558,11723,5485,13889,79064,4991,35368,13329,5723,36408,5827,76154,7276,12953,47296,35981,385294,69383,14889,43491,44672,90571,67698,79520,35948,5152,14934,5828,14723,5153,79659,57258,35997,36031,57162,14446,5582;2.442337163893254e+19,1.0011159395357313e+18,6.272890088468731e+17,6.172981943221956e+17,3.647341204320201e+17,3.20019924225619e+17,2.952583213336671e+17,2.8795485706641277e+17,2.849050876106432e+17,2.090768804909179e+17,1.8673179362693162e+17,1.6882020923292022e+17,1.6817491045535882e+17,1.681342087822933e+17,1.523380011509481e+17,1.5222223407623155e+17,1.4604756971358768e+17,1.4604609979860378e+17,1.3244592201025781e+17,1.2540605692585232e+17,7.388136272170389e+16,4.856730589262507e+16,3.32987688416672e+16,3.010883547053871e+16,2.716593538440425e+16,2.716593538440425e+16,2.7010244683570696e+16,2.6138194633109716e+16,2.2644307020291972e+16,6875430564834147.0,6702095976133092.0,5578546371324499.0,4844412029394899.0,4822592643783932.0,4644326537623385.0,4085072854690456.0,3587148561033803.0,3357615124888682.0,2582616871515404.0,995022557579963.6,953466230603488.2,828207496960225.9,782333085883022.8,598752476987299.9,474499092705104.94,419141043249238.75,380055299200045.75,305372381534118.94,289854492798306.5,256727785685458.84
825;0;19869,14082,14062,6536,36272,383980,14094,47296,36155,14758,36392,35333,14934,131252,36156,160692,13806,57503,58054,47233,6078,79718,14441,69383,5893,14026,211785,19985,6848,79717,90479,36031,89967,36271,79911,14061,6080,67466,34428,36223,47160,47004,14124,90193,35389,380732,6874,6749,79520,13983;2.107726492396655e+19,6.155656997732362e+17,5.999514425898856e+17,3.450712538338404e+17,3.43082528759835e+17,3.113241797816882e+17,2.652529239089886e+17,2.453783618202429e+17,2.2643021604283072e+17,2.223023159160611e+17,2.2223383346500192e+17,1.998794182194368e+17,1.93380480513403e+17,1.853337688733373e+17,1.853337688733373e+17,1.848710131368436e+17,1.7180057527203894e+17,1.634361249684264e+17,1.580069699695547e+17,1.4903011661187e+17,1.4090485129895467e+17,1.363840190796756e+17,1.3606192542427141e+17,1.2434969539303883e+17,1.2434808441405462e+17,1.2434808441373813e+17,1.237087082960584e+17,1.237087082960566e+17,1.0456915791183002e+17,7.38813669893574e+16,5.741290287416322e+16,4.503171753097217e+16,3.970715260031092e+16,3.786284902402101e+16,3.5181516250102732e+16,3.518150169991225e+16,3.4484878974359572e+16,3.2967440555744652e+16,3.018051964250026e+16,2.9505154666580456e+16,2.7151074563130476e+16,2.5127106824618424e+16,2.512709914780124e+16,2.4242875408406116e+16,2.2174596017997936e+16,2.2174585466766388e+16,2.2174585466766388e+16,2.2060567624747564e+16,2.0380207533097268e+16,2.012034055900995e+16
830;0;131066,57835,126172,387788,72561,235050,13520,79514,6032,6005,68965,5183,376396,18208,47069,6080,34161,25904,4274,233971,14082,34157,9616,14891,72562,14896,1645,37988,18352,82041,82558,340621,58164,68811,166043,136252,32168,81766,152759,212121,133466,18375,11895,36160,160912,110920,213881,176793,11100,2047;1.2001912657350547e+19,4.7144219662478656e+17,2.78050777653538e+17,2.515322460892236e+17,2.4663460691287664e+17,2.429626959891827e+17,2.386674585866322e+17,1.7875168464327536e+17,1.7439700302337363e+17,1.5520744099746544e+17,1.5520744099746544e+17,1.4128301144323122e+17,4.485491927640006e+16,4.1509954475510536e+16,3.187620080468938e+16,3.1099644734555024e+16,2.7677633167432696e+16,2.519453538042552e+16,2.519453538042552e+16,5684378190721044.0,5545897497366446.0,4935661414348558.0,4492858741835125.0,1013676492161873.8,801196742439922.2,180765599382341.88,142874783513480.78,25478390865467.984,4543477758146.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831;0;81291,8400,30970,38105,90812,37351,186391,33322,8702,37014,1970,1026,15286,52718,12273,79343,30548,332,13246,13852,4027,3015,12276,1027,126063,152082,31935,131882,31271,9031,34903,134469,40025,5582,21845,131155,34915,6306,36160,152759,38357,166043,65942,82558,32559,133466,25097,12959,380228,340621;2.2176066407621153e+19,8.38599644957841e+17,6.752841901974828e+17,4.1401026078036077e+17,3.7989967045507174e+17,3.6943604640178726e+17,3.358297020827923e+17,2.2167894915213325e+17,2.1871856367773328e+17,2.1431387936353066e+17,2.1365102779785107e+17,1.9761310672170195e+17,1.9045679050736013e+17,1.8908529891933187e+17,1.850545743477378e+17,1.421544209089021e+17,9.005822511173474e+16,9.005822511173474e+16,4.368318200021211e+16,3.3717616765964564e+16,3.0831954946070016e+16,2.3864416540533704e+16,2.3369853111580324e+16,9845648872711578.0,9241053629902618.0,5545897497366446.0,5217818260759320.0,4481669897622519.0,898469326761559.5,510707946074856.56,136587933256336.7,115347872800060.17,91072870580887.33,24133286175559.066,16240725877852.965,2896155302421.2646,516461862531.7063,516461862531.7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831;0;81291,8400,30970,38105,90812,37351,186391,33322,8702,37014,1970,1026,15286,52718,12273,79343,30548,332,13246,13852,4027,3015,12276,1027,126063,152082,31935,131882,31271,9031,34903,134469,40025,5582,21845,131155,34915,6306,36160,152759,38357,166043,65942,82558,32559,133466,25097,12959,380228,340621;2.2176066407621153e+19,8.38599644957841e+17,6.752841901974828e+17,4.1401026078036077e+17,3.7989967045507174e+17,3.6943604640178726e+17,3.358297020827923e+17,2.2167894915213325e+17,2.1871856367773328e+17,2.1431387936353066e+17,2.1365102779785107e+17,1.9761310672170195e+17,1.9045679050736013e+17,1.8908529891933187e+17,1.850545743477378e+17,1.421544209089021e+17,9.005822511173474e+16,9.005822511173474e+16,4.368318200021211e+16,3.3717616765964564e+16,3.0831954946070016e+16,2.3864416540533704e+16,2.3369853111580324e+16,9845648872711578.0,9241053629902618.0,5545897497366446.0,5217818260759320.0,4481669897622519.0,898469326761559.5,510707946074856.56,136587933256336.7,115347872800060.17,91072870580887.33,24133286175559.066,16240725877852.965,2896155302421.2646,516461862531.7063,516461862531.7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831;0;75930,120166,45214,12083,58582,11835,11833,7085,11213,11693,3751,11816,145389,36342,36951,4345,43491,67167,76154,100001,23802,31724,13030,81081,35535,10388,82535,32206,11182,11032,174921,3700,11451,33037,121785,11815,14782,11207,4328,20264,13684,521,10488,201809,87342,11584,36953,8383,25730,19656;7.22268624551354e+19,1.807122311849928e+18,1.6008269236418527e+18,1.1317142021440548e+18,9.402883398657974e+17,8.547049060293512e+17,7.797542792292356e+17,6.733730493762991e+17,5.6673539453907936e+17,3.619073956227381e+17,3.184586509475326e+17,2.8908999393646944e+17,2.7944450490369946e+17,2.7053673367082848e+17,2.491038820464969e+17,2.383076793526837e+17,2.0289230766580672e+17,1.8471873151239386e+17,1.7305041171435904e+17,1.6876337353980554e+17,1.5924689107507734e+17,1.4969527740772707e+17,1.4762223448932186e+17,1.4762223448932186e+17,1.446991183970116e+17,1.446991183970116e+17,1.383319928110134e+17,1.3686929289699645e+17,1.3173140292181557e+17,1.3173140292181557e+17,1.2249678262274306e+17,1.1266317701572197e+17,1.0853016509026398e+17,1.0853016509026398e+17,9.717213840996538e+16,7.178764496661936e+16,4.527212206128673e+16,4.130292152066355e+16,3.3438113324568028e+16,2.6324988204778812e+16,2.5803718513140096e+16,2.5803718513140096e+16,2.466828992049221e+16,2.4407451449127564e+16,2.4407451449127564e+16,2.1844448899060144e+16,2.0099650904732092e+16,1.9353827868460828e+16,6319236957826154.0,5962908920220846.0
831;0;75930,120166,45214,12083,58582,11835,11833,7085,11213,11693,3751,11816,145389,36342,36951,4345,43491,67167,76154,100001,23802,31724,13030,81081,10388,35535,82535,32206,11032,11182,174921,3700,11451,33037,121785,11815,14782,11207,4328,20264,13684,521,10488,87342,201809,11584,36953,8383,25730,19656;7.22268645416785e+19,1.8071223640554158e+18,1.6008269698877263e+18,1.131714234837853e+18,9.402883670295436e+17,8.547049307206999e+17,7.797543017553548e+17,6.733730688291988e+17,5.6673541091135123e+17,3.61907406077787e+17,3.18458660147402e+17,2.890900022879154e+17,2.7944451297649933e+17,2.7053674148629405e+17,2.491038892427944e+17,2.3830768623709245e+17,2.0289231352711e+17,1.8471873684868538e+17,1.7305041671356752e+17,1.6876337841516688e+17,1.5924689567551946e+17,1.496952817322351e+17,1.476222387539423e+17,1.476222387539423e+17,1.4469912257718688e+17,1.4469912257718688e+17,1.3833199680725048e+17,1.3686929685097797e+17,1.317314067273699e+17,1.317314067273699e+17,1.2249678616152085e+17,1.1266318027041926e+17,1.0853016822556379e+17,1.0853016822556379e+17,9.717214121714611e+16,7.178764704047402e+16,4.5272123369141336e+16,4.130292271385295e+16,3.3438114290553012e+16,2.6324988965274572e+16,2.5803719258577028e+16,2.5803719258577028e+16,2.466829063312804e+16,2.4407452154228104e+16,2.4407452154228104e+16,2.1844449530118764e+16,2.00996514853857e+16,1.9353828427568548e+16,6319237140380951.0,5962909092481776.0
831;0;25730,58582,20264,376954,14717,90686,23804,12083,121785,7085,3751,126620,23434,204991,36551,63501,79305,18691,58638,6135,391803,36956,7271,80145,7093,25619,30544,45214,376866,193411,7304,11213,18528,20479,23945,46954,67363,169209,25617,75930,7096,69445,54457,11833,66576,10237,13030,164710,78132,14126;4.920557197977783e+19,1.1964059987711974e+18,1.1512654294432878e+18,1.0112048524858506e+18,8.628181580901775e+17,8.58477269326602e+17,4.9485734123866976e+17,4.390564724389123e+17,4.3532106055718816e+17,4.0897318944883405e+17,3.65316007475738e+17,3.240083787060218e+17,3.088339687651527e+17,2.7121392163821853e+17,2.5287818440703818e+17,2.3986377727189398e+17,2.3161376249774022e+17,2.044494038941927e+17,1.745831008582821e+17,1.5753639973503885e+17,1.5753639973503885e+17,1.4020207367641702e+17,1.4020207367641702e+17,1.1993188863594699e+17,4.5646787696198216e+16,4.44086040895236e+16,4.277411955780313e+16,4.169156830357628e+16,3.685871906341431e+16,3.5236842608217696e+16,3.371761579190505e+16,3.0844017805119996e+16,3.043599705765028e+16,2.9591921445749172e+16,2.809294872953707e+16,2.809294872953707e+16,2.7449044122413296e+16,2.5001775298857036e+16,2.406173397232808e+16,2.32505385955796e+16,2.1387059778901564e+16,2.1387059778901564e+16,8533924667636933.0,7114619277725712.0,6420121226165781.0,5009723274416457.0,4695577083151706.0,4458484469617957.5,4458484469617957.5,4290849987465003.5
838;0;6666,19953,135650,14679,126533,79748,29749,79708,206509,19809,378915,79792,377328,29110,133953,133747,378244,31815,162579,13985,13975,211824,6627,14895,47296,374956,80072,10782,58395,79705,70629,201823,59179,35172,471,128712,7157,26117,79617,266,6254,7720,90138,6174,35894,35497,12448,12217,34668,130527;4.3112994233639354e+19,1.6420990630524052e+18,7.854241157463813e+17,7.164045730630844e+17,4.8886751854194874e+17,4.0645921817643674e+17,4.0604671885655763e+17,3.581794789704713e+17,3.397168507865114e+17,3.3890483139088474e+17,3.11937781745726e+17,2.9997081847590566e+17,2.9450728818472275e+17,2.7597319748541475e+17,2.752841261897127e+17,2.543010551240087e+17,2.477874188176716e+17,2.2759578810416e+17,1.6133736479054605e+17,1.4147974612063582e+17,1.2834997808181312e+17,6.013947243266933e+16,5.993067200214629e+16,4.363821535198868e+16,4.048507004781004e+16,3.965868504182581e+16,3.654474616250087e+16,3.3049963221063972e+16,2.8770762343449284e+16,2.2888230020198976e+16,2.2341520725480188e+16,1.0687239893222784e+16,5893691387159002.0,4081582882107006.0,3984090009270454.0,1905820387450388.2,727855269228201.1,710469685434874.4,339858689943400.75,126695725434767.45,60605883896837.79,22593232579116.695,10807648212640.053,1927292407565.662,343687724764.76636,61288703099.8992,10929413118.372362,1949006343.2627335,347559899.59725183,61979215.319448195
838;0;6666,19953,135650,14679,126533,79748,29749,79708,206509,19809,378915,79792,377328,29110,133953,133747,378244,31815,162579,13985,13975,211824,6627,14895,47296,374956,80072,10782,58395,79705,70629,201823,59179,35172,471,128712,7157,26117,79617,266,6254,7720,90138,6174,35894,35497,12448,12217,34668,130527;4.3112994233639354e+19,1.6420990630524052e+18,7.854241157463813e+17,7.164045730630844e+17,4.8886751854194874e+17,4.0645921817643674e+17,4.0604671885655763e+17,3.581794789704713e+17,3.397168507865114e+17,3.3890483139088474e+17,3.11937781745726e+17,2.9997081847590566e+17,2.9450728818472275e+17,2.7597319748541475e+17,2.752841261897127e+17,2.543010551240087e+17,2.477874188176716e+17,2.2759578810416e+17,1.6133736479054605e+17,1.4147974612063582e+17,1.2834997808181312e+17,6.013947243266933e+16,5.993067200214629e+16,4.363821535198868e+16,4.048507004781004e+16,3.965868504182581e+16,3.654474616250087e+16,3.3049963221063972e+16,2.8770762343449284e+16,2.2888230020198976e+16,2.2341520725480188e+16,1.0687239893222784e+16,5893691387159002.0,4081582882107006.0,3984090009270454.0,1905820387450388.2,727855269228201.1,710469685434874.4,339858689943400.75,126695725434767.45,60605883896837.79,22593232579116.695,10807648212640.053,1927292407565.662,343687724764.76636,61288703099.8992,10929413118.372362,1949006343.2627335,347559899.59725183,61979215.319448195
838;0;19953,6666,79792,201823,133747,135650,79708,126533,24576,47296,7100,36363,19809,131151,8144,131616,79748,38460,235050,13517,13975,211824,378915,10782,13985,30572,245489,79705,7157,70629,59179,374956,10196,35172,471,14679,31359,26117,29749,206509,377328,29110,133953,378244,31815,162579,190722,266,6627,14895;2.8428330865664983e+19,1.6502579864759903e+18,1.5129481143999834e+18,4.091691252752439e+17,3.904858678863144e+17,3.5691180853979674e+17,2.7205822699409395e+17,2.6261860096133434e+17,2.5279304941668528e+17,2.2708207320183178e+17,1.928973834650515e+17,1.928973834650515e+17,1.814480045998664e+17,1.367404721435363e+17,4.507975419262249e+16,3.4398756813408696e+16,3.3111058274067332e+16,2.439708877914897e+16,2.439708877914897e+16,2.438447926728043e+16,2.2893730990694012e+16,6581948653181188.0,6209197637417741.0,5895107880369659.0,4500196306611268.0,4350652708677805.5,4348404095842784.0,4082563852107207.0,4082563852107207.0,3985047547776979.5,1051255225566005.8,812031830594300.9,775436619887726.6,728030202386298.0,710640440131665.9,172201787157026.03,138281065468999.77,126726175558994.98,97601234393835.47,81657559195455.77,70790560617642.5,66335531069038.24,66169899367259.52,59560530403917.74,54707078841464.89,38780576781285.6,24659208214864.023,22598662649755.42,14405503834468.648,10489294673016.988
838;0;208969,135650,11461,235050,79490,175889,137705,201823,232870,19953,15666,13985,207774,20852,35172,5878,6666,79792,5709,133747,79708,126533,24576,47296,36363,7100,19809,131151,8144,131616,79748,38460,13517,13975,211824,378915,10782,30572,245489,79705,7157,70629,59179,374956,10196,471,14679,31359,26117,29749;6.39970295262826e+18,6.201328829468215e+17,1.848710131368436e+17,1.7411082777552262e+17,1.6221493859805773e+17,1.6221493859805773e+17,3.2967440555744652e+16,3.114591804685668e+16,2.892725719811319e+16,6833303005660591.0,5878975391301921.0,5537692227172722.0,5158502763294890.0,1048378371778423.6,987500564556284.2,919898854449867.1,396671648166354.8,363666546108214.56,164042541265922.66,93860883613052.78,65394493578191.58,63125495611101.15,60763732930780.89,54583599039781.984,46366643066188.586,46366643066188.586,43614561863035.4,32868235694498.92,10835796912401.045,8268411164721.228,7958887741033.573,5864315456004.431,5861284514238.686,5502954131522.313,1582099551585.2856,1492501585091.3838,1417003994641.0044,1045764113668.0232,1045223615778.199,981323735580.2421,981323735580.2421,957883792566.0195,252689668152.5786,195187665955.93134,186391294318.93033,170816270516.9813,41392053417.43889,33238547305.515976,30461104467.762997,23460357609.144466
858;0;23370,54365,33644,33690,34232,10202,65900,11710,35084,139575,3435,73719,10065,89753,12463,79554,76225,7172,4730,2421,79189,35299,86187,3482,33480,3705,54801,11740,88616,3277,13205,10069,25120,66208,33640,245489,13512,832,66280,9924,375326,65623,68781,128743,42807,53726,121075,33081,4832,29338;4.941076459420969e+19,1.6622572253399258e+18,1.4278013587204954e+18,8.833483641100489e+17,7.95055942701985e+17,6.588375200355672e+17,5.203738652642249e+17,4.1694670749869504e+17,3.620749730695477e+17,3.1507280857213466e+17,2.6918743385898694e+17,2.5661353452016646e+17,2.4114729204375712e+17,2.197906193745713e+17,2.1625028093713923e+17,2.156658372851642e+17,1.893949139351315e+17,1.7594175651039386e+17,1.6982399057912106e+17,1.6839869069845734e+17,1.6839869069845734e+17,1.639218810169615e+17,1.59333199857326e+17,1.5853505128292774e+17,1.5276828040248064e+17,1.505888930310161e+17,1.4424690262113405e+17,1.4290798988061074e+17,1.3972548906615822e+17,1.392264539758125e+17,1.392264539758125e+17,1.3887882256119954e+17,1.3887882256119954e+17,1.2912295010700035e+17,1.2825576491835074e+17,1.1243200915916389e+17,1.0534272120952414e+17,8.524530279836518e+16,4.813711213125464e+16,4.576104875257546e+16,3.84589803991645e+16,3.3774172926152804e+16,3.028730976256372e+16,3.0029985399372544e+16,2.8801813869654684e+16,2.8527064923654024e+16,2.841336619367575e+16,2.7242665670058976e+16,2.4916211075671784e+16,2.482779624211391e+16
858;0;23370,54365,33644,33690,34232,10202,65900,11710,35084,139575,3435,73719,10065,89753,12463,79554,76225,7172,4730,2421,79189,35299,86187,3482,33480,3705,54801,11740,88616,3277,13205,10069,25120,66208,33640,245489,13512,832,66280,9924,375326,65623,68781,128743,42807,53726,121075,33081,4832,29338;4.941076459420969e+19,1.6622572253399258e+18,1.4278013587204954e+18,8.833483641100489e+17,7.95055942701985e+17,6.588375200355672e+17,5.203738652642249e+17,4.1694670749869504e+17,3.620749730695477e+17,3.1507280857213466e+17,2.6918743385898694e+17,2.5661353452016646e+17,2.4114729204375712e+17,2.197906193745713e+17,2.1625028093713923e+17,2.156658372851642e+17,1.893949139351315e+17,1.7594175651039386e+17,1.6982399057912106e+17,1.6839869069845734e+17,1.6839869069845734e+17,1.639218810169615e+17,1.59333199857326e+17,1.5853505128292774e+17,1.5276828040248064e+17,1.505888930310161e+17,1.4424690262113405e+17,1.4290798988061074e+17,1.3972548906615822e+17,1.392264539758125e+17,1.392264539758125e+17,1.3887882256119954e+17,1.3887882256119954e+17,1.2912295010700035e+17,1.2825576491835074e+17,1.1243200915916389e+17,1.0534272120952414e+17,8.524530279836518e+16,4.813711213125464e+16,4.576104875257546e+16,3.84589803991645e+16,3.3774172926152804e+16,3.028730976256372e+16,3.0029985399372544e+16,2.8801813869654684e+16,2.8527064923654024e+16,2.841336619367575e+16,2.7242665670058976e+16,2.4916211075671784e+16,2.482779624211391e+16
859;0;8028,7922,33567,7771,10559,17357,73775,3205,69867,30655,54803,3676,84091,45583,12841,85585,30656,8139,11936,10917,71236,6240,64331,30084,36700,34053,2237,69716,52744,8089,9642,7182,3655,5855,47693,2176,13173,39388,13584,19803,58695,232828,31013,33914,8142,36100,30201,471,59867,53633;1.1264337122804299e+20,2.27773046360935e+18,1.697943135829549e+18,1.3312135605836692e+18,1.0877547815053793e+18,1.0239618275828297e+18,9.778057516860188e+17,9.427010784912046e+17,7.250361612608692e+17,6.247144042513108e+17,5.852175540962924e+17,4.856492762627812e+17,4.7734503143330106e+17,4.7429160559704134e+17,4.553874307365441e+17,4.414090914538896e+17,4.387588974754743e+17,4.266165334554637e+17,4.0720036346822637e+17,3.886224945985581e+17,3.308965266023748e+17,3.276622712079289e+17,3.1780169762654803e+17,3.1672111266826694e+17,3.036111169587445e+17,2.981514315589637e+17,2.887060374700419e+17,2.78050777653538e+17,2.745967754206955e+17,2.6917098122202426e+17,2.5318043091827005e+17,2.45243359376136e+17,2.3161376918877053e+17,2.2533119104835766e+17,2.2308910546972125e+17,2.2167894915213325e+17,2.17289411858956e+17,2.17289411858956e+17,2.1629912894331242e+17,2.0412451191144166e+17,2.0412451191136064e+17,2.0048833080007734e+17,1.922572515073218e+17,1.922572515073218e+17,1.866311561864777e+17,1.838779814844288e+17,1.8121032704454784e+17,1.7940725416408733e+17,1.7851245675095974e+17,1.770389828493454e+17
859;0;38343,2176,7801,88994,7922,5743,85585,2968,43548,78403,12489,204983,74666,35099,9672,3205,1299,10187,48830,7771,12841,53214,15425,7182,11430,111496,32135,59065,254643,30410,2907,24425,9643,88224,7258,84091,54043,46890,136231,378524,6488,33567,31857,3719,9344,61468,11512,8028,12436,5855;3.0800893038104285e+19,5.139222625103762e+17,5.091456234535526e+17,3.7435116415380966e+17,3.282600826222594e+17,2.8498868550663382e+17,2.816197077475754e+17,2.761832186903403e+17,2.3452710498546272e+17,2.3273482472373075e+17,2.269338161743634e+17,2.066920762216198e+17,2.0061601330482835e+17,1.9977673921510352e+17,1.9908465400379053e+17,1.9831831170763942e+17,1.8988963781018166e+17,1.8538965839300496e+17,1.8487101313684387e+17,1.777360398266235e+17,1.6266140054440627e+17,1.6255373566083827e+17,1.551909883010675e+17,1.4784491084825725e+17,1.4779225799604986e+17,1.438867316040362e+17,1.436179345166311e+17,1.10985840831801e+17,1.10985840831801e+17,1.0771923364623966e+17,1.0771923364623966e+17,1.0045744813009224e+17,9.292428090472e+16,4.556340229162959e+16,4.182244831749796e+16,3.69219813642733e+16,3.550211244622065e+16,3.53250449216913e+16,3.4973554851902436e+16,3.299409166164571e+16,3.163802266571991e+16,2.9395487118809816e+16,2.8927257198113244e+16,2.8271653121846484e+16,2.788303975666121e+16,2.788303975666121e+16,2.740223532437114e+16,2.7076027382021276e+16,2.636122636176761e+16,2.5994523619275012e+16
859;0;1907,34010,34154,8886,30151,22046,54952,4128,74837,48682,85529,152,36195,11406,12117,7637,13737,7842,12328,9231,10441,1894,228801,3817,76471,1788,269,92620,13231,30410,379732,19082,33975,69559,121682,20706,124371,66971,39407,341,20771,30161,68627,293,35106,48391,42951,6396,135861,35349;3.712666568067307e+20,4.3796623376959626e+18,3.709877420077187e+18,3.527238615118959e+18,3.518955011129585e+18,2.608152533059248e+18,2.1374920602135007e+18,2.0165773284023818e+18,1.9738523262059574e+18,1.9464257791362813e+18,1.7003907781967708e+18,1.4324213421980324e+18,1.3329637347472443e+18,1.2550066255600563e+18,1.196647457746909e+18,1.1582866014939635e+18,1.1332509292186968e+18,1.0270930737477289e+18,1.010985622682841e+18,9.639804420342559e+17,9.141928450168216e+17,8.937444426473364e+17,8.534227433260344e+17,8.29009472784244e+17,8.031059490588547e+17,7.039786166860052e+17,6.877490072521215e+17,6.441660441188444e+17,6.34840053179509e+17,6.340457342199891e+17,6.156152026722849e+17,5.972199892008833e+17,5.913985983599501e+17,5.803449611517884e+17,5.7099943543756e+17,5.674224109966106e+17,5.67310735716435e+17,5.6334312029672576e+17,5.210386288070326e+17,5.1915190211653254e+17,5.112517586037348e+17,4.9862527190600384e+17,4.703278292649544e+17,4.643237091460786e+17,4.4617252588943936e+17,4.253807944480672e+17,4.1478694626840083e+17,4.1083974290631526e+17,4.1068942992900256e+17,4.077955626153269e+17
859;0;32217,51963,98573,88323,50778,27497,29211,170129,9323,124308,23353,83906,10219,9654,74796,17179,51316,1907,127817,56632,16272,31816,19351,125744,381651,41949,58829,201452,42419,207120,62377,64380,9421,83614,2932,130314,5539,9322,389551,10279,105198,162130,118315,66038,72786,170430,9320,141307,34010,29396;1.206002112476324e+19,5.1909154729483366e+17,4.391546731959338e+17,2.1794820822863085e+17,1.7985632821884154e+17,1.7985632821884154e+17,1.7617993646758326e+17,1.761497169539923e+17,1.7410496346006662e+17,1.7346876896504294e+17,1.3798659475644797e+17,1.3644174285654989e+17,1.3639904792127952e+17,1.2907965254935269e+17,1.2907965254935269e+17,1.1159192012640203e+17,1.1159192012640203e+17,8.924117190865739e+16,3.5948674047215636e+16,3.207318826526984e+16,3.1412200452936496e+16,3.104756627844724e+16,3.093411580375838e+16,3.093411580375838e+16,3.051565972311726e+16,3.0359958671581224e+16,2.62592579313432e+16,2.492507040523197e+16,2.460669621989661e+16,2.432359420714821e+16,2.432359420714821e+16,2.301835047134753e+16,2.301835047134753e+16,1.9899820587586664e+16,1.9899820587586664e+16,1.1093336185056192e+16,5719506317552405.0,5536610517342717.0,5516379266824512.0,5413991711287635.0,5349032215265720.0,4388031315121502.5,4337546663049053.5,4104786834774000.0,4104786834774000.0,3548669643551065.5,3548669643551065.5,1785342058933639.8,1052737143006244.1,965459359380761.2
859;0;78403,12489,4620,2176,7922,4753,35099,5855,5853,88224,160015,58767,8719,80102,33434,38343,69867,32948,14362,30947,90390,70472,54803,108269,56115,19155,36181,45182,43548,24425,46189,23271,66878,10187,88994,34192,85230,5743,105411,79391,273389,48830,74666,383228,12436,16952,9642,11512,14222,13223;4.8230728179047416e+19,2.3298868618462423e+18,9.306170091785542e+17,5.667489672254415e+17,4.7297517151905184e+17,4.341201390403593e+17,3.909762443395573e+17,3.8693237705549446e+17,3.710079088598562e+17,3.457948967398353e+17,3.0423600168374176e+17,2.7322721039647088e+17,2.718928130050015e+17,2.634227803217626e+17,2.453218857185288e+17,2.327346840564998e+17,2.2156723045790528e+17,2.2112543756100355e+17,2.1728940558173802e+17,2.1382872287502067e+17,2.1382872287502067e+17,2.1354629440727254e+17,2.0848113475109696e+17,2.0209343324374768e+17,1.8955104511587622e+17,1.8060896826902768e+17,1.75003724235288e+17,1.7067523194373296e+17,1.5814266635721482e+17,1.5803281313433264e+17,1.551909883010678e+17,1.5519098830106723e+17,1.5326317488284323e+17,1.394024804985637e+17,1.2811517646673819e+17,1.2403760246684702e+17,1.1885802046202667e+17,1.1609517028730395e+17,1.0349329207842726e+17,8.14459328429054e+16,8.14459328429054e+16,7.816972648515613e+16,6.0705973371609624e+16,4.579955287469349e+16,4.555908010832152e+16,4.423296170646602e+16,3.949476837113041e+16,3.733256582421698e+16,3.616874592995211e+16,3.388662604439103e+16
859;0;78403,12489,4620,2176,7922,4753,35099,5855,5853,88224,160015,58767,8719,80102,33434,38343,69867,32948,14362,30947,90390,70472,54803,108269,56115,19155,36181,45182,43548,24425,46189,23271,66878,10187,88994,34192,85230,5743,105411,273389,79391,48830,74666,383228,12436,16952,9642,11512,14222,13223;4.823072957234626e+19,2.3298869291505915e+18,9.306170360628431e+17,5.667489835909706e+17,4.729751851781519e+17,4.3412015158154406e+17,3.9097625563159546e+17,3.8693238823265664e+17,3.710079195775414e+17,3.4579490672755334e+17,3.042360104727372e+17,2.732272182896613e+17,2.718928125482275e+17,2.6342278793162397e+17,2.4532189280556957e+17,2.3273469037526342e+17,2.2156723685870182e+17,2.211254439490393e+17,2.1728941185895568e+17,2.1382872905226358e+17,2.1382872905226358e+17,2.1354630057635635e+17,2.084811404405403e+17,2.0209343908197277e+17,1.895510505917671e+17,1.806089734865936e+17,1.750037292908442e+17,1.7067523687432576e+17,1.5814267092250128e+17,1.580328176983071e+17,1.551909927843397e+17,1.551909927843397e+17,1.5326317931042067e+17,1.3940248452315197e+17,1.281151801626268e+17,1.2403760605013734e+17,1.1885802389568539e+17,1.1609517363570328e+17,1.0349329506821795e+17,8.144593519577598e+16,8.144593519577598e+16,7.816972874081435e+16,6.070597512254338e+16,4.579955419778496e+16,4.555908142410003e+16,4.423296298430065e+16,3.949476951208376e+16,3.733256690232737e+16,3.616874697482168e+16,3.388662702333304e+16
